201808,7137,250
201806,5332,2
201806,5336,2
201806,5339,2
201806,6657,5
201806,6665,10
201806,7305,500
201804,5334,5
201804,6671,6
201804,7130,250
201802,5407,1
201802,5415,5
201802,6659,50
201802,6665,10
201712,11512,50
201712,5112,3
201712,5331,3
201712,6647,51
201712,6654,5
201712,6657,5
201712,6674,3
201712,7132,250
201712,7137,250
201711,6659,50
201711,6665,30
201711,7135,250
201710,7131,250
